,kq.1,kq.160,kq.280,TFU.1.1,TFU.1.2,TFU.1.3,TFU.1.4,TFU.1.5,TFU.1.avr,TFU.160.1,TFU.160.2,TFU.160.3,TFU.160.4,TFU.160.5,TFU.160.avr,TFU.280.1,TFU.280.2,TFU.280.3,TFU.280.4,TFU.280.5,TFU.280.avr,CLA.1.1,CLA.1.2,CLA.1.3,CLA.1.4,CLA.1.5,CLA.1.avr,CLA.160.1,CLA.160.2,CLA.160.3,CLA.160.4,CLA.160.5,CLA.160.avr,CLA.280.1,CLA.280.2,CLA.280.3,CLA.280.4,CLA.280.5,CLA.280.avr,TCO.1.1,TCO.1.2,TCO.1.3,TCO.1.4,TCO.1.5,TCO.1.avr,TCO.160.1,TCO.160.2,TCO.160.3,TCO.160.4,TCO.160.5,TCO.160.avr,TCO.280.1,TCO.280.2,TCO.280.3,TCO.280.4,TCO.280.5,TCO.280.avr
177,1.187062308,1.185801823,1.185980598,916.960908,1086.6321369999998,1156.977344,1110.810172,1017.152833,1057.7066788,1380.6237130000002,1717.762434,1841.5233039999998,1735.5464829999999,1523.134212,1639.7180291999998,1376.332183,1726.981025,1876.2460219999998,1812.595339,1654.5101769999999,1689.3329492,673.9930504,772.4710905000001,841.8068764000001,865.8369634,863.2486328,803.4713227,872.4547577,1093.319159,1236.013757,1269.375718,1242.469659,1142.72661014,872.074333,1100.9957359999999,1260.43731,1318.918137,1322.821925,1175.0494881999998,583.0775798,650.585435,719.6720887,773.4037801,806.9183567000001,706.73144806,651.2201267,808.0644105,964.5673383999999,1079.536803,1142.401173,929.1579703200001,651.1276902000001,810.6925659,975.0772288999999,1104.692953,1188.860645,946.0902166
178,1.1127102290000002,1.105010837,1.105193113,892.5396086000001,1055.822311,1122.758312,1077.2654519999999,988.6291908,1027.4029748799999,1325.793901,1652.173167,1768.923289,1659.4176949999999,1455.995646,1572.4607396000001,1320.816352,1659.209565,1800.665386,1729.307897,1575.321563,1617.0641526,664.7977026000001,758.588213,824.3799156,846.5024664999999,843.9405148,787.6417625000001,847.2502530999999,1055.833762,1189.49015,1218.4244720000002,1192.7692769999999,1100.7535828199998,846.2529329,1061.802492,1210.252649,1261.80231,1264.375747,1128.8972261800002,579.9170235,643.695965,709.0194748,759.5598947000001,791.0174804999999,696.6419677,642.6518086,789.1920192000001,935.3067027000001,1041.7894310000001,1099.828518,901.7536959000001,642.326482,791.0420246,943.9476023,1063.397338,1140.641515,916.27099238
179,0.9817364719,0.9720748319,0.9721158007999999,858.8770232,1009.9407890000001,1078.0083869999999,1058.931523,986.0444388000001,998.3604321999999,1243.8311310000001,1543.063988,1659.57503,1596.2281169999999,1421.515475,1492.8427482000002,1243.925705,1558.559118,1699.646356,1673.55461,1546.916664,1544.5204906000001,661.0188354,752.428672,818.4648030000001,848.5735904999999,849.9554105000001,786.0882622800001,827.6156306,1022.374594,1150.6719859999998,1194.17345,1175.176937,1074.00251952,829.1415712,1033.405565,1178.066417,1245.033954,1255.369926,1108.20348664,579.6136247000001,642.6898382,707.6324549999999,760.5112918,794.5409873,696.9976393999999,637.8380009,776.7530982999999,915.5086280999999,1021.7873099999999,1081.5585019999999,886.6891078599999,638.3770644,781.009001,928.2592749,1049.014576,1129.4427640000001,905.2205360600001
180,0.7930886148999999,0.7846848570999999,0.7846555233,830.4236872,951.7452068,1016.211532,1011.2896949999999,965.578157,955.0496556,1169.811059,1400.565625,1505.474951,1463.61892,1339.5193359999998,1375.7979781999998,1178.2790630000002,1431.009174,1565.180401,1560.904161,1481.631668,1443.4008934,662.9820342,746.261975,810.3346832999999,842.7374087999999,850.7154524,782.6063107399999,819.2832731000001,984.9861953,1100.736583,1143.97274,1135.8887029999999,1036.9734988799999,825.6490687,1005.8662410000001,1142.472923,1212.136479,1235.216091,1084.26816054,581.9030317,643.9757426,707.5363222,759.9320223999999,795.5637927,697.78218232,637.9542018999999,767.3304147999999,894.7031501,992.3057484,1049.605353,868.3797736399999,640.2328154,776.4363844999999,916.2033581000001,1032.085302,1113.2454109999999,895.6406542000001
193,0.7638395312,0.7658170159000001,0.7656986128000001,809.8793877999999,924.5868163999999,992.6857339,998.5556019999999,961.0526589,937.3520397999998,1129.967667,1351.9299369999999,1468.940473,1451.877379,1345.1578869999998,1349.5746685999998,1138.367731,1381.89279,1527.559541,1546.524056,1483.849708,1415.6387651999999,653.3669304,731.3979578,794.8533513,830.7619037000001,842.2402691,770.5240824599999,799.4485402,956.5771875,1074.384457,1127.653573,1128.205778,1017.25390714,805.5560231000001,976.8299149000001,1114.854106,1193.857898,1225.158154,1063.2512192,578.3400888,636.1667428,696.7436326000001,748.5813815,785.2590765,689.01818444,630.8438239,752.2602632999999,875.0603672,973.6339927000001,1035.1146449999999,853.38261842,633.0319804999999,761.0724951000001,895.8652752,1012.161958,1096.974624,879.82126656
194,0.9732536003,0.9759761354,0.9758760047,843.7443255000001,992.0692892999999,1067.010527,1061.7545619999999,994.8668200999999,991.88910478,1214.955038,1513.5792490000001,1648.908184,1615.971311,1453.9719,1489.4771364,1215.556609,1529.902357,1689.458507,1692.881652,1579.574507,1541.4747264000002,654.6122211,743.2778989,810.8185454,846.1482086000001,850.6755998,781.10649476,814.2813677999999,1005.5262050000001,1140.2921609999999,1197.621261,1185.963859,1068.7369707599998,816.0482191000001,1016.876288,1167.994963,1248.661503,1266.865816,1103.28935782,577.3165037,637.9009828,701.7363261,755.8305237000001,791.8597172999999,692.92881072,633.2162143999999,767.684283,905.7206259999999,1016.7680630000001,1082.5717730000001,881.1921918799999,633.8404631,772.1109955000001,918.6833783,1044.166479,1130.797833,899.91982978
195,1.161105532,1.166536269,1.1665451390000001,883.6116274,1056.622592,1135.660858,1118.493488,1029.434749,1044.7646628799998,1310.030458,1660.7188199999998,1805.1885550000002,1756.7296149999997,1556.13087,1617.7596636,1306.5578,1669.499357,1838.3524730000001,1828.089379,1681.6904769999999,1664.8378971999998,661.4898373,758.4715187999999,829.3366207,863.6761035000001,864.0453031,795.40387668,841.3184034,1060.368422,1208.5172910000001,1267.324616,1247.6384890000002,1125.03344428,841.1731752999999,1067.655717,1231.591226,1313.9747810000001,1325.0300539999998,1155.88499066,578.783051,642.926862,710.2919641,766.6086611000001,802.9290274,700.30791312,640.7724926,789.6139224,942.491485,1064.543232,1135.006949,914.4856162,640.7468316000001,792.1402995,952.4222857999999,1088.1938189999998,1179.330857,930.5668185799999
196,1.237201993,1.247031712,1.247087047,915.0883197,1096.2605369999999,1174.8045949999998,1147.938701,1051.357045,1077.08983954,1379.050894,1741.6460940000002,1884.043422,1821.466666,1605.804513,1686.4023178000002,1376.104384,1752.894822,1922.0346129999998,1901.309736,1744.656307,1739.3999724,673.5271663999999,776.6553995,850.2277527000001,883.1299182,881.9880886,813.1056650800001,873.1371337999999,1107.116131,1262.129031,1317.546003,1292.4938140000002,1170.48442256,873.6086148,1116.349903,1289.31275,1371.558895,1380.073586,1206.1807497599998,582.9434832000001,651.9883121,723.610454,782.2321574,819.4675145,712.0483842400001,651.6076161000001,813.2696666,977.5360387000001,1105.843897,1178.019204,945.25528448,651.8190511,816.6671984,989.5757281,1133.6737349999999,1228.976901,964.14252272
199,1.1867042829999999,1.184457045,1.1846627029999999,928.3851199999999,1085.877466,1153.103814,1107.249449,1017.0386070000001,1058.3308912,1404.736019,1715.7228989999999,1833.41001,1727.115682,1521.047167,1640.4063554,1400.1316539999998,1725.631245,1869.133693,1805.120493,1652.482999,1690.5000168,678.4986327,773.1525305,841.0614888,864.8354616,863.2350821,804.15663914,883.5004438,1094.319307,1233.515288,1266.2194949999998,1241.371005,1143.7851077599998,883.0048621,1102.387237,1258.546187,1316.280183,1321.98677,1176.44104782,584.6442062000001,651.8705171,720.2599504,773.4248332000001,806.928458,707.42559298,654.9389275000001,810.9864713,965.6494117000001,1079.076685,1141.698708,930.4700407,654.8112409,813.7306297,976.4629723999999,1104.629871,1188.510633,947.6290693999999
201,1.06027155,1.0480220120000001,1.048232387,878.0382688999999,1031.908208,1095.016494,1049.9382460000002,966.7620137,1004.33264612,1292.965146,1601.161844,1710.917784,1599.513393,1406.539099,1522.2194532,1287.299343,1607.021941,1738.561596,1663.503385,1516.151112,1562.5074753999997,658.7888780000001,747.2148133999999,809.5108082,829.9946487999999,828.0230997,774.70644962,831.1560327999999,1026.458018,1152.329342,1177.780374,1154.5546960000001,1068.45569256,829.6122055,1031.161971,1170.18839,1216.534937,1219.224285,1093.3443577000003,577.7862741,638.2647423999999,700.1343855,747.809684,777.6556168999999,688.33014058,637.0469158,775.0346172000001,912.4395513000001,1011.917726,1066.529143,880.59359066,636.5213018,776.2916501,919.6195428,1030.824234,1102.928846,893.23711494
202,0.9151809592,0.9034623012,0.903526195,837.985042,972.6250635,1036.848367,1023.8756490000001,961.0140516000001,966.4696346200001,1197.7821310000002,1464.450697,1575.808698,1524.884667,1371.288172,1426.842873,1196.602811,1477.568514,1612.0589109999999,1594.210577,1483.459801,1472.7801228,651.9696055,734.0962252,795.3353440000001,825.1675978,828.8361421,767.08098292,805.2887129,979.0503150000001,1097.6190980000001,1142.223774,1130.121593,1030.8606985800002,805.9532393999999,988.0802162999998,1121.295809,1186.717361,1200.840022,1060.57732954,576.3455801,633.9485384,693.529717,742.8167272999999,775.4468724999999,684.41748706,629.9663254,756.0268817000001,882.4442482999999,981.0655972000001,1038.821518,857.6649141199999,630.1925331,759.3483969,893.189206,1004.5472560000001,1080.605223,873.5765230000001
216,0.8487687723,0.8479789592,0.8478126459,833.6854469,967.825863,1045.753166,1053.296114,1006.1631769999999,981.3447533800002,1179.5999199999999,1438.7588130000001,1571.8177759999999,1555.494269,1427.834553,1434.7010661999998,1189.509358,1471.9992220000001,1635.536757,1659.6850980000002,1582.859357,1507.9179584,664.6776522000001,754.4116954,826.3698135,866.9277966,877.3152654999999,797.94044464,824.8774540000001,1006.168957,1139.762246,1199.9628619999999,1195.149884,1073.1842806,832.2145383999999,1029.2410849999999,1185.387717,1274.5510140000001,1304.849898,1125.2488504799999,582.5487918,647.4298482,715.7696601,774.3452209,814.8012497999999,706.97895416,640.0427235000001,776.5054591,915.3051504000001,1026.868502,1094.205506,890.5854682000002,642.6798558999999,786.6596043999999,938.9642361,1070.529006,1164.415232,920.64958688
217,1.048970839,1.047443301,1.047350271,865.9303752000001,1028.891517,1110.067119,1103.5870519999999,1028.742927,1027.44379804,1261.7909949999998,1586.9479199999998,1729.795217,1693.770677,1517.110044,1557.8829706,1263.382918,1604.95531,1774.236793,1777.192209,1654.173751,1614.7881962000001,664.2757088999999,761.7133159,835.0622055,872.8570177000001,876.4237752999999,802.06640466,837.2063072999999,1047.331783,1193.053439,1253.362213,1237.855625,1113.76187346,839.7234552000001,1060.377158,1223.9677880000002,1310.084967,1327.360281,1152.30272984,580.807683,646.8304197000001,716.3759296000001,775.1047001000001,813.704609,706.56466828,641.3048455,788.0577444,938.5121958999999,1058.812071,1128.819385,911.10124836,642.2022672999999,793.2875351,953.2175191,1089.541259,1182.567619,932.1632399
218,1.184863686,1.183401889,1.1834701890000001,895.6142351999999,1072.5785119999998,1150.525162,1127.2772320000001,1034.8566859999999,1056.17036544,1334.390049,1689.311302,1828.229298,1766.6607170000002,1560.198627,1635.7579986,1330.697472,1698.140134,1861.648491,1839.514497,1688.255642,1683.6512472000002,666.3895213,766.2460191,837.9639466,870.8255512000001,870.1791743999999,802.3208425199999,852.8917938,1077.412689,1225.573858,1279.227085,1256.812799,1138.38364496,852.7154678999999,1084.8343810000001,1249.197733,1327.13668,1335.992454,1169.9753431800002,580.5117747,646.8149552,715.9350552,772.8717717000001,809.1918863,705.06508862,644.7567533,798.3114726,954.4798707,1076.768852,1146.2039619999998,924.1041821199999,644.7245212,800.8853666,964.6554679,1101.076743,1191.66825,940.6020697399999
219,1.1892060770000001,1.187825709,1.188002203,917.0947455,1087.017931,1157.805426,1112.194967,1018.6484720000001,1058.5523082999998,1380.891836,1718.491182,1843.034564,1738.218155,1526.2182810000002,1641.3708036,1376.6218210000002,1727.743182,1877.786263,1815.270273,1657.713571,1691.0270219999998,674.0576005,772.6578082000001,842.206906,866.5124996,864.0586810000001,803.89869906,872.6264274,1093.775445,1236.953138,1270.8975300000002,1244.270626,1143.70463328,872.2593904999999,1101.478413,1261.41218,1320.515591,1324.763721,1176.0858591,583.1012507,650.667823,719.8694602999999,773.777016,807.4554045,706.9741908999999,651.283458,808.2718899,965.0470841,1080.4134199999999,1143.63876,929.7309224,651.1957952,810.9128319,975.5787979,1105.612367,1190.180376,946.6960336
220,1.186704198,1.184441366,1.184647225,928.3851005000001,1085.8774349999999,1153.103776,1107.249404,1017.038561,1058.3308553000002,1404.7266849999999,1715.7116839999999,1833.4000219999998,1727.104611,1521.033087,1640.3952178,1400.1206439999999,1725.6174420000002,1869.120665,1805.105406,1652.462866,1690.4854046,678.4986244,773.1525156,841.0614681,864.8354357999999,863.2350533,804.1566194399999,883.4958667999999,1094.312599,1233.5081050000001,1266.211644,1241.3617279999999,1143.77798856,882.9992773,1102.378721,1258.5365570000001,1316.268955,1321.972935,1176.43128906,584.6442033,651.8705099,720.2599382,773.424816,806.9284364,707.42558076,654.937348,810.983025,965.6444987,1079.070581,1141.6913359999999,930.4653577400001,654.8093062,813.7262958,976.4565672,1104.621526,1188.5000929999999,947.6227576399999
222,1.189189674,1.176799877,1.177035752,917.0936027,1087.015588,1157.801292,1112.1872970000002,1018.632555,1058.5460669400002,1378.302488,1713.4810719999998,1834.954393,1727.0295489999999,1516.317742,1634.0170487999999,1373.3501210000002,1721.407149,1867.609789,1800.9827329999998,1643.437756,1681.3575096,674.0570697,772.6566317,842.2047948,866.5087249,864.0512662999998,803.89569748,871.2539756000001,1090.810225,1231.927473,1264.2577919999999,1237.7933460000002,1139.20856232,870.4549793,1097.5827869999998,1254.815187,1311.4249550000002,1315.111354,1169.87785246,583.1010577000001,650.6672738,719.8683405,773.7749177999999,807.4513284,706.97258364,650.7959894999999,806.8849934,962.3007279,1076.16772,1138.503804,926.93064696,650.5531505,809.0861583999999,971.9641001,1099.8855640000002,1182.889575,942.8757095999999
223,1.1194037909999999,1.104379022,1.10459476,892.9256686000001,1057.005725,1125.4253210000002,1081.621807,993.2658387,1030.0488720600001,1324.62342,1650.868956,1768.696869,1661.190235,1459.447393,1572.9653746,1319.248372,1657.1216279999999,1799.1051739999998,1729.086118,1576.390216,1616.1903015999999,664.9836897999999,759.1529403,825.6443873,848.625602,846.4604073999999,788.9734053599999,846.7554200999999,1055.160203,1189.2670369999998,1219.136221,1194.325662,1100.92890862,845.5136633,1060.597039,1209.1239369999998,1261.204685,1264.3537720000002,1128.15861926,579.9854343999999,643.9431659,709.6345259,760.7292467,792.6928744,697.3970494600001,642.4857127,788.847771,934.9983126,1041.853955,1100.462045,901.72955926,642.0727925,790.4481381,943.1432197,1062.65187,1140.1610460000002,915.69541326
224,0.9957008026999999,0.9809199362000001,0.9809703673000001,859.5835380000001,1012.250339,1083.760902,1068.733433,996.463494,1004.1583412,1243.697253,1544.893134,1667.009917,1611.3422039999998,1439.053119,1501.1991254,1243.534782,1559.8478910000001,1706.13935,1687.330636,1563.38686,1552.0479037999999,661.3710473,753.576226,821.3021086,853.5455195000001,855.8857766000001,789.1361356,827.7386539,1023.5327589999999,1154.825187,1202.389938,1185.2719630000001,1078.7517001800002,829.1186944,1034.237982,1181.653842,1252.525518,1264.906326,1112.4884724800002,579.7453148,643.1939069,708.9950987999999,763.224461,798.4828794,698.72833218,637.89942,777.2247705,917.3439867000001,1026.0507189999998,1088.10719,889.32521724,638.3860093,781.3283043,929.7862585000001,1052.806537,1135.484845,907.55839082
225,0.8157708301000001,0.8039504456000001,0.8039105965000001,831.4250879,955.1468921000001,1025.879878,1029.279673,984.8953427000001,965.3253747400001,1170.634443,1405.411409,1522.268817,1497.0112060000001,1376.0313720000001,1394.2714494000002,1178.990679,1435.6530779999998,1581.471121,1593.6473720000001,1519.135776,1461.7796052,663.5137467000001,748.0569393999999,815.4045801,852.4646556,862.4538643999999,788.3787572399999,819.9457535,987.8682227,1110.135276,1162.6990210000001,1158.14124,1047.75790264,826.2642317000001,1008.659755,1151.782535,1231.003031,1258.558742,1095.2536589400002,582.1066772999999,644.7800707,709.9576808999999,765.1687875,803.3575913999999,701.0741615599999,638.2191462999999,768.5852161,899.0502742000001,1002.257975,1064.493024,874.52112712,640.481484,777.6492622000001,920.4904572999999,1042.055451,1128.5893019999999,901.8531912999999
238,0.8630149834,0.8591082395999999,0.8589541002,842.4269127999999,977.1457627,1055.084361,1062.204536,1010.433074,989.4589293000001,1197.1322380000001,1455.726285,1587.098872,1569.09274,1431.335107,1448.0770484,1207.3056,1489.537086,1651.577894,1674.7066849999999,1588.526723,1522.3307976,668.7977904,759.7418478,832.4697338,873.430311,882.1414881000001,803.3162342200001,833.7528262999999,1016.6216029999999,1150.839025,1210.991414,1201.843166,1082.80960686,841.3102336000001,1040.201959,1197.278353,1286.823981,1313.161275,1135.7551603200002,584.0738851,650.3909609,719.9529111,779.4602166,819.8381107999999,710.7432169,643.2225306,782.4406574,923.3233579,1036.185558,1102.563914,897.5472035800001,645.9384432,792.8379438,947.4605636,1080.651658,1173.944666,928.1666549200002
239,1.0449160020000001,1.038753349,1.038708428,869.4955156999999,1031.619583,1109.760481,1098.769734,1022.527499,1026.43456254,1268.079986,1589.804017,1725.1571440000002,1679.225724,1499.390673,1552.3315088,1269.3417980000002,1607.280958,1768.935986,1761.983821,1634.947274,1608.4979674,665.7683561000001,763.2024316000001,835.4416384,871.2408187999999,873.7853181,801.8877126,840.0216960000001,1049.148276,1191.329031,1246.589677,1228.827172,1111.1831704,842.3588239000001,1061.858575,1221.7331689999999,1302.512898,1317.013598,1149.09541278,581.3396647999999,647.7112032000001,717.0870027000001,774.9639599999999,812.622184,706.74480294,642.2646659,789.3351683999999,938.7257724,1056.407499,1123.83408,910.11343714,643.0974203,794.4004841,953.1365591,1086.6501449999998,1176.769969,930.8109155
240,1.119416245,1.111574235,1.111746324,892.9266462000002,1057.007762,1125.428925,1081.62824,993.2768799,1030.05369062,1326.639416,1654.559444,1774.105447,1668.216239,1465.8695300000002,1577.8780152000002,1321.729381,1661.684819,1805.960291,1738.28455,1585.617774,1622.6553630000003,664.9841334,759.1539401,825.646194,848.628776,846.4657581,788.9757603200001,847.7778436000001,1057.287125,1192.514966,1223.33869,1198.514971,1103.8867191200002,846.8242975,1063.333449,1213.43817,1266.939174,1270.5540720000001,1132.2178325,579.9855952,643.9436297999999,709.6354792000001,760.7310177,792.6959785,697.39834008,642.8464184,789.8463260999999,936.8387188999999,1044.603646,1103.782902,903.5836022799998,642.5366372000001,791.7348822,945.5639887,1066.350116,1144.851629,918.20745062
242,1.1870456090000001,1.174715419,1.174954255,916.9597002,1086.629686,1156.97307,1110.802344,1017.136761,1057.70031224,1378.0012060000001,1712.7075350000002,1833.393531,1724.304135,1513.180949,1632.3174712,1373.021734,1720.591517,1866.012948,1798.244172,1640.141941,1679.6024624000001,673.9924922,772.4698618,841.8046913999999,865.8330990000001,863.2411212999999,803.46825314,871.0670131,1090.328395,1230.958323,1262.708826,1235.958327,1138.2041768200002,870.2508603,1097.068684,1253.8034400000001,1309.787288,1313.12322,1168.8066984599998,583.0773771,650.5848607999999,719.6709261,773.4016217,806.9142062999999,706.7297983999999,650.7273691,806.6649527000001,961.801933,1075.268932,1137.239522,926.34054176,650.4784487000001,808.8503628,971.4389116,1098.936111,1181.533575,942.2474818200001
243,1.237167783,1.220765101,1.2209602259999999,915.0857862,1096.2553289999998,1174.795632,1147.923217,1051.324059,1077.07680464,1373.1287960000002,1730.0004399999998,1864.541223,1794.9771,1583.182276,1669.1659670000001,1368.582778,1738.07475,1897.2581109999999,1867.3215890000001,1711.939028,1716.6352512,673.5259981,776.6527902,850.2231396,883.1220876,881.9725831000001,813.09931972,869.9783904999999,1100.161546,1249.9600679999999,1301.261851,1277.1909460000002,1159.7105603,869.4210381000001,1107.140214,1273.17411,1349.2787720000001,1356.9963300000002,1191.20209282,582.9430591,651.9870973999999,723.6079976,782.2277173,819.4589546,712.0449652,650.4825717,810.0254110000001,970.9570139,1095.5221060000001,1165.692423,938.53590512,650.3235430999999,812.3593788,980.8333815,1119.697515,1211.34567,954.9118976799998
244,1.18483641,1.1664280790000001,1.16659931,895.6120151,1072.573899,1150.517152,1127.263558,1034.83234,1056.15979282,1329.64433,1680.4433149999998,1815.1731579999998,1750.7142219999998,1545.767173,1624.3484396,1324.826438,1687.0748079999998,1845.327084,1818.892631,1667.252325,1668.6746572,666.3885144999999,766.2437354,837.9598689,870.8186858999999,870.1673256000001,802.3156260599999,850.4690903999999,1072.249844,1217.424303,1269.234521,1247.065326,1131.28861688,849.5893511,1078.142524,1238.511302,1313.334619,1321.259358,1160.1674308200002,580.5114097000001,646.8138972999999,715.9328958,772.8678764,809.1850252,705.06222088,643.9007481000001,795.898815,949.9201985,1070.101087,1138.297277,919.62362512,643.6163828,797.7535047,958.6886061,1092.068244,1180.365708,934.4984891199999
245,1.044896463,1.027623888,1.027654133,869.4935991,1031.615624,1109.753664,1098.758762,1022.510574,1026.42644462,1264.384724,1583.177187,1716.0817670000001,1668.78237,1489.8911039999998,1544.4634303999999,1264.742332,1598.998841,1757.1002079999998,1747.882011,1620.460895,1597.8368574,665.7674708,763.2004199,835.438047,871.2349634,873.7762707,801.8834343599999,838.1879591000001,1045.415917,1185.78078,1239.955509,1222.260459,1106.32012482,839.9732687999999,1056.935378,1214.214067,1293.039912,1306.750969,1142.1827189599999,581.3393405,647.7102607999999,717.0850778,774.9605566,812.6166293,706.742373,641.6131691,787.5591806,935.5182604,1051.850966,1118.459819,907.00027902,642.2471236,792.0598645,948.8270917000001,1080.307004,1168.837399,926.4556965600001
246,0.8457944828,0.8320559336,0.8319849420000001,839.5363623,970.3997903999999,1045.099533,1050.31262,999.3720107999999,980.9440632999998,1187.1701369999998,1435.359159,1558.717357,1536.242265,1401.057013,1423.7091862000002,1195.985057,1466.55908,1619.383599,1635.928377,1549.692231,1493.5096687999999,667.3920391,756.1727965,826.7673315000001,866.076988,874.3801159,798.1578542,828.532463,1005.04309,1133.31599,1189.52905,1180.078714,1067.2998614000003,835.2130119,1026.7119619999999,1176.556012,1260.522994,1284.6543470000001,1116.73166538,583.5489938999999,648.7252041,716.7457876,774.6344493,813.8395355,707.4987940799999,641.3249777999999,776.9342104,913.1673950999999,1021.501073,1084.956741,887.5768794600001,643.7198357999999,786.4113467,935.4899421,1062.925798,1151.755761,916.0605367199998
259,0.8458077032,0.8392944509,0.839173814,839.5380782,970.4031875,1045.1051730000001,1050.321127,999.383609,980.9502349400002,1190.068665,1440.202606,1565.069141,1543.220281,1407.348194,1429.1817773999999,1199.665757,1472.889301,1627.947518,1646.003123,1559.963463,1501.2938324,667.3928783,756.1746224,826.7705296,866.0819569,874.3871014,798.16141772,829.9996282999999,1007.768548,1137.202276,1194.068437,1184.561531,1070.72008406,837.1670047,1030.4666710000001,1182.1089650000001,1267.430063,1292.214733,1121.87748734,583.5493078,648.7260871,716.7475546000001,774.6374588,813.8441102999999,707.50090372,641.8553405,778.2847224999999,915.5025924,1024.723543,1088.702875,889.81381468,644.4280353999999,788.2598945,938.7795987,1067.672541,1157.667576,919.36152912
260,0.9957098368,0.9859054634000001,0.9859221394,859.5844506000001,1012.2522230000001,1083.764147,1068.738607,996.4711070000001,1004.1621069200003,1245.395759,1547.8915,1671.087006,1616.050311,1443.364708,1504.7578568,1245.647867,1563.60946,1711.392268,1693.7023140000001,1569.873589,1556.8450996,661.3714656000001,753.5771766,821.3038104,853.548266,855.8898797,789.1381196599999,828.5691597,1025.199406,1157.285028,1205.341504,1188.216035,1080.9222265399999,830.1945354,1036.422251,1184.9629320000001,1256.701341,1269.456723,1115.5475564800001,579.7454679,643.1943518999999,708.9960093,763.2260615,798.4854328,698.72946468,638.1942572,778.0195558999999,918.7690412999999,1028.074142,1090.5026619999999,890.7119316799999,638.7690623999999,782.369398,931.6873604,1055.599743,1138.986444,909.48240156
261,1.060271698,1.048103638,1.048313419,878.038256,1031.908214,1095.016548,1049.938356,966.7621333999999,1004.3327014800001,1292.963477,1601.1790939999998,1710.9710469999998,1599.609432,1406.643739,1522.2733578,1287.299134,1607.0441449999998,1738.626513,1663.6192210000002,1516.285807,1562.574964,658.7888736000001,747.2148156000001,809.5108303,829.9946969,828.0231596,774.7064752000001,831.1565883,1026.4677609999999,1152.357701,1177.829824,1154.611517,1068.48467826,829.6139268999999,1031.1752099999999,1170.2244150000001,1216.597802,1219.301186,1093.38250798,577.7862726,638.2647423,700.1343932999999,747.8097065000001,777.6556532999999,688.3301536,637.0472502,775.0383747999999,912.4522814,1011.9442339999999,1066.567349,880.6098978800001,636.5220735,776.2969674999999,919.6360908,1030.858185,1102.979389,893.25854116
262,1.112697802,1.0978773,1.098102775,892.5385815,1055.820224,1122.754701,1077.2590699999998,988.6182146,1027.39815822,1323.7579269999999,1648.475014,1763.5442280000002,1652.460031,1449.663941,1567.5802282000002,1318.315123,1654.643221,1793.8004170000002,1720.208836,1566.217981,1610.6371156,664.7972397000001,758.5871890999999,824.3780989,846.499307,843.9351905999999,787.63940506,846.2204822999998,1053.705158,1186.260051,1214.264317,1188.632267,1097.81645506,844.9355964,1059.067695,1205.977298,1256.129588,1258.2536630000002,1124.87276808,579.9168559,643.6954881,709.0185094999999,759.5581212999999,791.0143846,696.64067188,642.2887614,788.1915202,933.4716923000001,1039.059307,1096.540309,899.9103179800001,641.8605931,789.7548069000001,941.5408102,1059.7315859999999,1136.001817,913.77792264
263,1.177974172,1.159760222,1.159941669,895.1969657,1071.308051,1147.709674,1122.832602,1030.1384890000002,1053.4371563399998,1328.720072,1677.893567,1809.8059329999999,1742.088945,1535.998843,1618.901472,1323.828633,1684.414343,1839.945543,1810.198455,1657.020625,1663.0815198,666.189127,765.6343665,836.60951,868.628208,867.5813473999999,800.92851178,849.9006262,1070.687482,1214.1787259999999,1264.224094,1241.2490189999999,1128.04798944,848.9727555,1076.490562,1235.136918,1308.051586,1314.944728,1156.7193099,580.4381382,646.5476047000001,715.2744561000001,771.6456177,807.4504347,704.2712502800001,643.6916415000001,795.1955899000001,948.2746888,1067.174625,1134.24091,917.7154910400001,643.3901415,797.0063334,956.9657669,1088.988261,1176.018,932.47370056
264,1.1610667270000001,1.141273239,1.14142951,883.6084480000001,1056.615976,1135.649436,1118.4742720000002,1029.399985,1044.7496234,1303.037849,1647.483072,1785.296411,1732.7229350000002,1534.864368,1600.680927,1297.956838,1653.125886,1814.017057,1797.0425890000001,1650.575674,1642.5436088,661.4884081,758.4682807999999,829.3308668999999,863.6664496,864.0284425000001,795.3964895799999,837.7850674,1052.7534039999998,1196.583987,1252.4775650000001,1233.22494,1114.5649926800002,836.6306314,1057.847351,1215.75835,1293.46237,1303.308456,1141.4014316799999,578.7825333,642.9253625,710.2889140999999,766.6031777000001,802.9193077000001,700.3038590599999,639.5239605,786.0689557,935.8127047,1054.704991,1123.330639,907.8882501800001,639.1362399,787.5639549,943.6351166000001,1074.8685150000001,1162.645002,921.56976568
